data_dir,grades,uniformity,entropy,dissimilarity,contrast,homogeneity,inverse_difference_moment,maximum_probability,small_area_emp,large_area_emp,low_intensity_emp,high_intensity_emp,intensity_variability,size_zone_variability,zone_percentage,low_intensity_small_area_emp,high_intensity_small_area_emp,low_intensity_large_area_emp,high_intensity_large_area_emp,coarseness,busyness,complexity,strength
C023_20180521_120440_L_CASIA2_LGC_128.png,1,0.2973711012729643,2.730439166290026,1.0134719488188977,3.9540477362204722,0.7462909501710561,0.7124063983700506,54.18307086614173,0.7037098843424106,14388.576816417082,0.0483735742920781,53.075984470327235,1.5902481356031446,1521.6938598793727,6.949957683507793e-05,0.03330130197210521,57958.25901275652,3591.2098624115174,39.21467120646397,0.0007916621010240985,42.11965549651348,93.10556973510766,0.15516459486723952
C023_20180521_112723_R_CASIA2_LGC_001.png,2,0.3578377836687314,2.5224484616909892,0.8949926181102362,3.5122416338582676,0.7759923857856929,0.7455545899005941,59.61491141732284,0.6800543412996101,24763.055898702904,0.040874331358900236,61.01883878937616,0.8832998121967057,1251.3431462497563,4.038273806313139e-05,0.02697332074792286,99342.13125386041,6188.483743785221,43.85690194481879,0.0010406872589246124,35.08869984635341,79.4618590786554,0.16877677489884063
C023_20180521_112723_R_CASIA2_LGC_008.png,2,0.35125378032738497,2.5124810670731623,0.8049950787401574,2.8037647637795273,0.7831472615106349,0.7543281541512334,59.024360236220474,0.6755916094217189,25181.34626671014,0.04500355569451805,59.24029996739485,1.1162842798556474,1180.6511492995562,3.971193554976863e-05,0.030241890565630966,101094.58265405934,6292.384888060787,42.08637588120302,0.001033303359406346,36.38040136246106,72.15920148823794,0.18817702867120192
C023_20180521_112723_R_CASIA2_LGC_009.png,2,0.3522887422972112,2.5060154825929613,0.796259842519685,2.734128937007874,0.7840536645454831,0.7557016484200612,59.11048228346457,0.6805590544304531,24570.9613679544,0.0419176837552739,61.08264724509183,0.9259715874597576,1227.0982042335663,4.0698448262761344e-05,0.02777039093258705,98609.80620645979,6140.2770795528395,43.98762405532153,0.0010893366887619882,34.75827696901473,71.81095774144174,0.18700992930684482
C023_20180521_112723_R_CASIA2_LGC_016.png,2,0.3371111505406604,2.5672895020358966,0.8986220472440944,3.394069881889764,0.7701300024273078,0.7394120033599837,57.78789370078739,0.6801741493937068,24482.85248399878,0.04654283850553842,55.336482779640356,1.287319262835625,1263.0132085146608,4.084491382912054e-05,0.030973610067893505,98244.80432794879,6117.609711324053,39.67034388726924,0.0009128649390422077,39.33602507441352,83.07303082863372,0.17144316476961816
C023_20180521_112723_R_CASIA2_LGC_017.png,2,0.34920606010645616,2.533912600453876,0.8810285433070867,3.3679872047244093,0.7743814676547205,0.7439282338205627,58.85826771653543,0.688120174458567,23604.68824427481,0.04428497262668429,57.43419847328244,1.1120041500736235,1301.8353409593033,4.2364465467682874e-05,0.028939149036399398,94705.19511450382,5898.715747498004,41.84173934091427,0.0009543738605769021,38.294529358005136,80.83093094962679,0.17276140043870555
C023_20180521_112723_R_CASIA2_LGC_024.png,2,0.35477783309082234,2.5114051731012124,0.8861343503937007,3.3240034448818894,0.7733817918534331,0.7428232298405908,59.344242125984245,0.6934031500410257,23601.39643181131,0.046233724485371844,56.07862110674327,1.291851272117477,1338.4025480218384,4.2370374265318596e-05,0.03132672174233115,94692.26398548533,5897.798084187434,40.95184712877558,0.0009425840873632563,36.77299122542726,81.94117812240876,0.17280626549097233
C023_20180521_112723_R_CASIA2_LGC_025.png,2,0.3524914290429167,2.5161176265115843,0.8876722440944882,3.4084645669291334,0.7756608793041494,0.7453307299085946,59.128937007874015,0.6902583760936336,23844.767299448868,0.045669524450447335,56.73484384568279,1.2223822754800575,1309.0567246164442,4.1937922372725916e-05,0.03085597677785195,95666.22872014697,5958.518603577583,41.4618643332378,0.0009377277044742887,38.37292471283126,83.2489665680368,0.17043215669499798
C023_20180521_112723_R_CASIA2_LGC_032.png,2,0.3523635556792597,2.521549090408256,0.8984990157480315,3.443897637795276,0.7721114657092141,0.7410927255041234,59.13508858267716,0.6901403372933702,23562.23332336225,0.046735708343096094,54.62847741549506,1.3229758813227166,1336.8571618161448,4.244079864061475e-05,0.03141717692775261,94532.04128028717,5888.146178914652,39.60483989632151,0.0009288166679213399,37.46102502849127,83.54546201408007,0.16995955174827218
C023_20180521_112723_R_CASIA2_LGC_033.png,2,0.35489350055848545,2.510029933999,0.8957923228346456,3.407726377952756,0.772806879936555,0.7418586482369346,59.35039370078739,0.6921034618821024,23589.52948219096,0.0465855025856244,54.70008979347501,1.3131887273863665,1341.7787615586958,4.239168910744723e-05,0.03115208291556033,94622.95630050883,5895.049597944732,39.894877501792685,0.0009300902442078677,37.13012245603808,82.08608334750512,0.17230672785639756
C023_20180521_112723_R_CASIA2_LGC_040.png,2,0.3603546844544861,2.49715767548269,0.8864419291338581,3.340920275590551,0.7738678927563032,0.7431183294620344,59.81176181102362,0.6954184817792173,24430.184498480245,0.04504196275990694,57.90212765957447,1.182576757054116,1343.5988138034218,4.093296962461369e-05,0.029923501312184603,98041.06808510638,6104.006705316212,42.37869024163892,0.0009775041503662658,38.24773040910334,80.10428121174601,0.1731034391470049
C023_20180521_112723_R_CASIA2_LGC_041.png,2,0.3565431318484707,2.499196016854483,0.8714936023622047,3.259781003937008,0.7758786810029428,0.7456207276546689,59.47957677165354,0.681348091234652,24910.518773466832,0.046410478390132195,56.368272841051315,1.248861150360925,1240.1982652536697,4.0143684244149064e-05,0.030852433737032746,99943.74311639549,6224.937600629251,40.39428827391712,0.0009664072646273975,37.791946079062875,80.17246481378129,0.17642620843006177
C023_20180521_112723_R_CASIA2_LGC_048.png,2,0.35483499702350974,2.5056678408354833,0.8935777559055118,3.4493110236220472,0.775031079655526,0.744900379163202,59.3380905511811,0.6754317245158739,24568.75620975161,0.046516077825255624,55.81478074210365,1.2887550742227583,1233.5600716186998,4.070210113457388e-05,0.03029394748871121,98540.58478994174,6139.996659546969,40.045482664333676,0.000976451179151467,35.63730158121307,81.51975479700565,0.1738574926573347
C023_20180521_112723_R_CASIA2_LGC_049.png,2,0.35876551123219436,2.484684409694087,0.8713705708661417,3.2664247047244093,0.7763657250585152,0.7463641666161308,59.67027559055118,0.6922094746252795,24329.222525804493,0.04862022323465959,53.7304189435337,1.4748610311015422,1331.9094342832977,4.110283421261663e-05,0.03295959862153069,97572.28445658773,6080.28555725774,39.02780329567613,0.0009234732266870725,37.39291955950547,81.86475898798733,0.17565501509462403
C023_20180521_112723_R_CASIA2_LGC_056.png,2,0.3529311970122963,2.5267202414520993,0.9281496062992125,3.604576771653543,0.7684769515739616,0.7367440437124753,59.19660433070866,0.6859998951816402,23554.246338605742,0.04748946575846901,54.532220269478614,1.4367041589693856,1340.098785209019,4.2455189846638646e-05,0.03205272654365433,94497.3848857645,5886.4378713506685,39.55327124179076,0.0009295044816488473,34.71163495618386,85.55293907740133,0.16545436394696564
C023_20180521_112723_R_CASIA2_LGC_057.png,2,0.3516161295017901,2.5274235413390587,0.9217519685039369,3.540600393700787,0.7686504192917208,0.7371352352552797,59.07972440944882,0.6858610406184409,23927.860137765798,0.045733250028877175,56.53309374064091,1.2600515338563791,1314.85548788712,4.1792287076339137e-05,0.03083480067384254,95992.4222821204,5979.677831748444,41.092722291616646,0.0009572153345042528,33.65422493628557,84.11138328540547,0.16659343044718958
C023_20180521_112723_R_CASIA2_LGC_064.png,2,0.3506044573124301,2.5449838261420616,0.899052657480315,3.389087106299213,0.7709473105634521,0.7399050510959374,58.993602362204726,0.6734833334484763,24576.123114804555,0.045359430920019546,58.76238842720837,1.2049745702639014,1226.506171699418,4.0689900328404694e-05,0.029913302263181313,98602.88150200062,6141.5403564714425,41.990303929636525,0.0009753282070352018,37.592951205091964,79.05312630309392,0.17262982253327444
C023_20180521_112723_R_CASIA2_LGC_065.png,2,0.3510951717948358,2.5490171147037866,0.9203371062992126,3.575602854330709,0.7703667018335446,0.7391638240416769,59.03666338582677,0.6950073443486661,23983.22212230216,0.045680241494676393,57.94124700239808,1.2615714716261075,1361.9895260557148,4.169581530373658e-05,0.030657008001423774,96214.3495203837,5993.68849679966,42.06622749050573,0.0009331889515086161,39.17361693162141,82.0559247215017,0.16753500671788016
C023_20180521_112723_R_CASIA2_LGC_072.png,2,0.35258108022319556,2.5322393874790476,0.9128321850393701,3.496247539370079,0.7704726220643421,0.7387693511084339,59.15969488188977,0.6823737884776188,24318.69577039275,0.04663168176676324,56.86012084592145,1.3295841378542146,1292.0557356632257,4.112062626390798e-05,0.03144316315713439,97539.31570996979,6077.950654163449,40.64593287991574,0.0009442872449123555,37.87595237987961,82.11236319870284,0.17008733631133008
C023_20180521_112723_R_CASIA2_LGC_073.png,2,0.35095869886563996,2.5438084267175594,0.923474409448819,3.5720964566929134,0.7679809959629718,0.7365198836927701,59.024360236220474,0.679846095366385,23836.697709015174,0.04622752256648482,56.09610235049092,1.3112227480094008,1291.9621046257685,4.1952119887051066e-05,0.030067697620027468,95610.56292770008,5957.404967132765,39.6613066699434,0.0009692001997289249,37.116759172399405,81.74026558035611,0.16961849198159457
C023_20180521_112723_R_CASIA2_LGC_080.png,2,0.3447502363754727,2.5839369490512043,0.9541092519685039,3.88693405511811,0.764923039524725,0.7332437085039804,58.501476377952756,0.6881975987455841,23136.806194690267,0.045102857215644686,56.66489675516224,1.221176939804901,1353.0009797072562,4.3221177183456416e-05,0.03003256529504091,92827.33392330383,5781.916120849302,40.65501930201359,0.0009298660622695851,38.17645436067832,82.90811308392591,0.1653140415691369
C023_20180521_112723_R_CASIA2_LGC_081.png,2,0.34978094626599415,2.550631926723692,0.9150467519685039,3.5432455708661417,0.7705705228512193,0.7395348131740075,58.92593503937008,0.6975778230287413,23708.69207950163,0.043631602238450425,59.36814001779887,1.1117138696415,1387.5699501458744,4.217862363080724e-05,0.029057390073424182,95104.62533372887,5925.051945001269,44.56190707760783,0.0009470228864962074,37.15483819670387,82.39208282700349,0.16664460996490127
C023_20180521_112723_R_CASIA2_LGC_088.png,2,0.34924823298132923,2.541633189836058,0.9098179133858267,3.468257874015748,0.7691600812586908,0.7379980031231002,58.87672244094488,0.6862966683857038,23752.46788715486,0.04578071440649401,56.50420168067227,1.2552241479527613,1313.7635707202423,4.210088841087505e-05,0.030482480327230378,95299.6881752701,5935.794771526907,41.211381833547144,0.000931845515920078,37.23025145536869,82.02388602331271,0.17067142944236963
C023_20180521_112723_R_CASIA2_LGC_089.png,2,0.35143343650945125,2.5363942201945555,0.9045275590551181,3.4355314960629917,0.7716152053873511,0.740637091648456,59.067421259842526,0.6739358090615409,24486.203254528707,0.046126869642626876,56.439054344488795,1.2603096061123664,1229.807900509674,4.083932448020706e-05,0.030191037333386607,98255.4393613755,6119.151253496485,40.00202765563442,0.0009238163069498093,37.619598755297545,82.00106919313167,0.17169162893587575
C023_20180521_112723_R_CASIA2_LGC_096.png,2,0.3498899459957123,2.54433965908074,0.9130167322834646,3.4945866141732287,0.7695587246783727,0.738188142974697,58.93208661417323,0.6880271382324605,23748.438622754493,0.04576184126074497,56.83562874251497,1.261767465050068,1331.3562269464271,4.2108031432510814e-05,0.030435915347459035,95264.98353293413,5935.153913747472,41.18531148742585,0.0009327787170984015,37.86319925208446,82.77661580299139,0.16859125481272083
C023_20180521_112723_R_CASIA2_LGC_097.png,2,0.3522821048327643,2.546017958219067,0.9218134842519685,3.60857529527559,0.7704740904805495,0.7391324061230953,59.14739173228346,0.6879966777011646,23958.870591751343,0.04528190883424579,57.45068738792588,1.2337998682449824,1329.4407854488018,4.173819446832707e-05,0.02992297711002198,96119.19246861925,5987.733038104839,41.922941004881295,0.0009239723612507584,37.76801567885278,82.8295780567812,0.16521920357657077
C023_20180521_112723_R_CASIA2_LGC_104.png,2,0.35377361764245013,2.5491658884862813,0.9345472440944882,3.6437007874015745,0.7679411855300758,0.7361109520802257,59.27657480314961,0.6834002400877228,24345.08255216208,0.04321080736652223,61.41759903235561,1.0726502467869123,1285.3256803782256,4.1076057058232906e-05,0.029053632121059395,97710.87057756275,6083.080694990849,44.345452985457385,0.0010020285608809303,37.08525599913864,81.19067108028146,0.16441221192593372
C023_20180521_112723_R_CASIA2_LGC_105.png,2,0.3540991845167285,2.564271497195396,0.9327632874015749,3.703309547244094,0.770093945827521,0.7387139038044782,59.313484251968504,0.6947045673248671,23925.89878302167,0.0423363654528196,61.61056693380825,1.0313592874753095,1370.5743523443382,4.179571305006195e-05,0.028744713293720716,96039.8604927278,5979.00348602118,44.556559467159445,0.0010126561598544387,37.31940146444112,79.21285464998704,0.16506062237746055
C023_20180521_112723_R_CASIA2_LGC_112.png,2,0.35353620151820375,2.5558044733014036,0.9282111220472441,3.6651697834645662,0.7704565824936763,0.7387180419833789,59.251968503937,0.7000548491439585,23771.361549925485,0.043545274146982886,61.966318926974665,1.122655493385556,1393.702129689194,4.206742629780643e-05,0.02987379359087233,95380.99254843517,5940.239906610852,45.40395762893549,0.000995866652143483,39.12966082245982,78.76955470067506,0.16787881454487535
C023_20180521_112723_R_CASIA2_LGC_113.png,2,0.3508976599252026,2.565343568836378,0.922613188976378,3.620939960629921,0.7711575040499746,0.7399085449358263,59.03051181102362,0.6919801486597078,23878.849758162032,0.04445113086615053,61.04141475211608,1.171608489146611,1344.5223648340418,4.187806406622203e-05,0.029897124856959605,95820.17714631197,5967.639423423642,44.84670438130082,0.0009708453840336803,39.25214680226977,80.19425368529191,0.1659781216894633
C023_20180521_112723_R_CASIA2_LGC_120.png,2,0.3568307754901642,2.530579510201166,0.9260580708661417,3.65994094488189,0.7712751717811388,0.7399360913767997,59.53494094488189,0.6935160828507372,24060.337331334333,0.04480296328988589,58.552023988006,1.1921818257643924,1357.0867182260874,4.1562177048019894e-05,0.030352102812348642,96522.14332833583,6012.857354640588,42.71869803655481,0.000967250797643403,37.27806041335453,81.6755112713343,0.16705805171283347
C023_20180521_112723_R_CASIA2_LGC_121.png,2,0.35533508872193525,2.530223533090802,0.9039124015748031,3.4728100393700787,0.7730091080930772,0.7416977198382223,59.39960629921261,0.6864044681841536,24222.373453996985,0.0448866114523641,58.71493212669683,1.1919407894343679,1308.6788509924113,4.128414591159678e-05,0.02989739670071468,97173.30256410256,6053.300603719644,42.56006892458318,0.0009715579030328051,37.91677640127714,79.5767026849197,0.17276862773200977
C023_20180521_112723_R_CASIA2_LGC_128.png,2,0.3571035870099085,2.529507008462564,0.9114173228346456,3.6178641732283467,0.7744854780226336,0.7439295999350404,59.55339566929134,0.6907924889882473,24135.082827669903,0.04515221888568618,58.5810072815534,1.2044743600266727,1325.9649229762188,4.143346045838053e-05,0.03031276372580736,96836.05855582525,6031.475993960669,42.844494517333,0.0009531604711256571,38.38463293449604,81.08767764110641,0.16744817628667105
C023_20180521_112734_R_CASIA2_LGC_008.png,2,0.343079197938181,2.5967736431517014,0.937376968503937,3.6963582677165356,0.767661913149733,0.7359607842390332,58.35383858267716,0.7000705003054003,22642.9322533137,0.04270218432575603,61.42709867452135,1.0567762002034333,1410.8018676226975,4.4163891355266246e-05,0.029377887650933545,90853.5646539028,5658.602962020244,45.046473583583044,0.0009663998965580448,39.29349574487424,81.81539293531857,0.1627743665164404
C023_20180521_112734_R_CASIA2_LGC_016.png,2,0.3428810824906806,2.576628905958339,0.9151697834645669,3.507689468503937,0.7677972588913164,0.7363155892802562,58.32923228346457,0.6973545282259134,22354.26210742589,0.04561651367816884,57.21984150278838,1.2694806150109628,1401.0542409974885,4.4734198570026106e-05,0.030672360214656375,89709.02494863517,5586.647193008463,42.158593797707375,0.0009382459130427826,39.77615866329419,82.79709358838348,0.16596423432596316
C023_20180521_112734_R_CASIA2_LGC_017.png,2,0.3470949320438681,2.5525631367624158,0.9035433070866141,3.4607529527559056,0.771569872603337,0.7408672321904135,58.679872047244096,0.6922334084726325,23622.425544980044,0.04568953039860318,58.14154129567086,1.2372930219104812,1317.5465013312337,4.233265538697012e-05,0.031089356145601436,94810.04666871353,5902.630990807823,42.24728764554386,0.0009459670815242264,38.821812890928605,80.70764780714276,0.17141867657808965
C023_20180521_112734_R_CASIA2_LGC_024.png,2,0.35801643136489397,2.5036988938992906,0.8828125,3.321665846456693,0.7749761282503038,0.7443625353168488,59.621062992125985,0.6777823354004539,23870.835026161894,0.046521648736257484,55.76392736226531,1.2839919222070642,1246.0412125772884,4.18921248001598e-05,0.03014921960002621,95755.51585103109,5965.679777107645,40.02906174201259,0.0009331752042507676,38.447539356287976,80.82640652736583,0.17431712717436965
C023_20180521_112734_R_CASIA2_LGC_025.png,2,0.35437514448026936,2.512437150051348,0.8809670275590551,3.3473794291338583,0.7749381238908181,0.7447514504700072,59.3011811023622,0.6936932320794775,23485.640572646967,0.046700126789350524,56.16082851050868,1.3139910502270344,1327.0127717377839,4.2579209066354804e-05,0.03165498539821255,94227.14590313738,5868.79331839696,40.639120251644734,0.0009245464586894415,39.562396898903344,81.56932430135609,0.1726660412961076
C023_20180521_112734_R_CASIA2_LGC_032.png,2,0.35240988548383356,2.5336335249281454,0.9079109251968503,3.53291092519685,0.7726677216388705,0.7417715178263609,59.14124015748031,0.6945817341979329,23284.679722808076,0.0458202678441564,57.65471527568545,1.2608352654800736,1348.9892858551511,4.294669335822853e-05,0.03068110209399653,93424.8496535101,5818.846983273537,42.48998515931029,0.0009635406504570238,37.698668558838065,80.97091047553545,0.17044267359608564
C023_20180521_112734_R_CASIA2_LGC_033.png,2,0.3511853716822668,2.5378401420771635,0.9114173228346457,3.525221456692913,0.7702278497830909,0.7392558124265532,59.03666338582677,0.6808104822303582,23573.091379835518,0.04753319669164235,56.96253426743832,1.3966983072903583,1268.2311510010609,4.2421249885596366e-05,0.032569100913080594,94568.31586963143,5891.028428096823,40.25926334774595,0.0009304697720828394,39.54707679328024,81.88517428441972,0.1705949067696746
C023_20180521_112734_R_CASIA2_LGC_040.png,2,0.35269508075637246,2.5203956458027914,0.8946235236220472,3.349347933070866,0.7716538118282089,0.7403815848970706,59.16584645669292,0.6788587765928904,24503.43397997497,0.0468307209530176,55.89862327909887,1.2902194683994526,1240.5575638235555,4.0810606416114315e-05,0.031202820057599463,98324.07165206507,6123.351024127285,39.64714079736691,0.000953535711660174,35.77238431177918,80.7177975564588,0.17559893672470175
C023_20180521_112734_R_CASIA2_LGC_041.png,2,0.3479827194029388,2.541047976858021,0.92064468503937,3.5615157480314963,0.7694073100046277,0.738182231624622,58.75369094488189,0.6864808659918183,23220.600483529768,0.04769604243477352,55.28286491387126,1.4124415263286356,1310.9062688496792,4.306520844322239e-05,0.03241881276264224,93180.50135992747,5802.717573971018,39.96647372944694,0.0009148533354410102,37.75049652811013,83.75005274935893,0.16976560815973674
C023_20180521_112734_R_CASIA2_LGC_048.png,2,0.3557455141033328,2.4891168934892236,0.8864419291338581,3.3102854330708658,0.7741103857660819,0.7428749467025203,59.41806102362205,0.676416642848163,24223.320904645476,0.04759599003176207,52.87011002444988,1.3631936181377147,1250.952467263855,4.128253115815441e-05,0.03044594854009004,97155.652200489,6054.056509700481,37.94520432246522,0.0009241798969975552,34.61978062450122,84.38449600567404,0.17316001986704527
C023_20180521_112734_R_CASIA2_LGC_049.png,2,0.35082677831371284,2.5126048364511244,0.9136318897637794,3.45804625984252,0.7695776952774367,0.7377697077094,58.99975393700787,0.6869845913830087,23374.700747384155,0.045789937516539946,53.72047832585949,1.243182244843175,1333.9679075781346,4.2781296359993365e-05,0.030164346441988704,93750.54409566517,5841.840204283421,39.23230409847517,0.0009423083835533094,33.33198992007281,85.5524721979048,0.16836984928890258
C023_20180521_112734_R_CASIA2_LGC_056.png,2,0.35010899178292487,2.5436530177715,0.9261195866141733,3.6186638779527556,0.7697668686641989,0.7382491100497826,58.950541338582674,0.6848709755428223,23361.762485136744,0.04557012962567327,56.86831153388823,1.2654324473792362,1319.1161778010328,4.280498959084194e-05,0.030082568538551742,93733.83680142688,5838.164194631913,41.46112189767136,0.0009465402962417577,35.062842838029944,84.12233701519355,0.16619410545091434
C023_20180521_112734_R_CASIA2_LGC_057.png,2,0.34907420388571264,2.542909687865295,0.9332554133858267,3.6287524606299213,0.7667623341020855,0.7349068296883619,58.864419291338585,0.695028152866398,22793.984067207417,0.04584095412955425,55.76593279258401,1.3025153654063333,1410.4619138832013,4.3871224839480815e-05,0.03088960491640534,91452.52723059096,5696.011632400237,41.16667196316175,0.0009062628004493649,35.28289273601018,86.46021555158588,0.16302901678820284
C023_20180521_112734_R_CASIA2_LGC_064.png,2,0.3452060606513791,2.537860166634504,0.9314714566929134,3.58181594488189,0.7658790194453949,0.7340538567741294,58.51377952755905,0.688221248753703,23197.04253420583,0.04676404734828375,54.04104699583581,1.3301704945891095,1341.4520735701763,4.310894367354902e-05,0.03174831943455234,93068.95627602618,5796.905517483504,39.284064627288814,0.0009436831538643604,33.96836308826736,86.1578978452381,0.1656223266290359
C023_20180521_112734_R_CASIA2_LGC_065.png,2,0.345785065898745,2.5345393570700865,0.9042199803149606,3.3994217519685037,0.7698628172530114,0.7384991244879668,58.56914370078739,0.6819379312223594,23683.70887218045,0.04741908962566524,54.126616541353386,1.3839073519889857,1300.7012370630623,4.22231165480432e-05,0.03146961730814545,95004.50285714286,5918.828117185655,39.32489136257199,0.0009080527255464116,34.60803948233133,85.37301448912835,0.16927320530307316
C023_20180521_112734_R_CASIA2_LGC_072.png,2,0.3445508948513015,2.5039850884923847,0.9229207677165354,3.484436515748031,0.7667453151889666,0.7344844649339524,58.44611220472441,0.6781235233492738,23562.68645083933,0.04785905952707073,50.1160071942446,1.3889985921218853,1282.1578731060224,4.243998247340676e-05,0.031323149319969115,94489.7023381295,5888.651499061327,36.33482565001938,0.0008901500586115947,32.92935106716887,88.8133147859397,0.1696205033487785
C023_20180521_112734_R_CASIA2_LGC_073.png,2,0.34439418787284837,2.4998859575751613,0.9160310039370079,3.4227977362204727,0.7661910514026655,0.7341967331596181,58.42765748031496,0.6736484516986394,23480.424432497013,0.04725764559997384,50.322281959378735,1.339759851111124,1259.8290309223491,4.2588667972117044e-05,0.03105227577394122,94157.09737156512,5868.014595681862,36.25067774327053,0.0009133028190803779,32.01206318045877,88.04786215200795,0.17082005878048798
C023_20180521_112734_R_CASIA2_LGC_080.png,2,0.35058962140629363,2.5507814288281248,0.9502952755905513,3.8423966535433074,0.76802920634429,0.7363864255932513,58.993602362204726,0.6881642991336003,23863.71008028546,0.045839896463883124,58.08504311626524,1.2932274912698896,1338.705998139265,4.190463245805733e-05,0.03139099808472077,95757.58073148974,5963.078271925074,41.8786967560328,0.0009560838204950043,35.59078923396776,83.47886183805116,0.1640482986351631
C023_20180521_112734_R_CASIA2_LGC_081.png,2,0.3504730608704381,2.544459275541245,0.9189837598425197,3.572404035433071,0.7705058824937638,0.739388505714025,58.98745078740157,0.689366586940031,24263.41903323263,0.04485911313859831,58.25679758308157,1.1910200894657184,1330.0894170990225,4.121430696268899e-05,0.03032323935558551,97357.04229607251,6063.55307035417,42.638999888645166,0.0009749057254631698,33.89077198108653,81.03494261867586,0.169039222384818
C023_20180521_112734_R_CASIA2_LGC_088.png,2,0.3509201588105325,2.532860501811289,0.9224286417322834,3.5789247047244093,0.7693035306024356,0.7378830768905925,59.024360236220474,0.6882963112174217,23702.147864506627,0.044217726878392816,55.983505154639175,1.1550371869429867,1357.1420140972948,4.219026924127306e-05,0.029424953650432597,95074.12606774669,5923.586935411239,40.721204293075594,0.0009810203055740038,32.310728047757856,84.39909338151558,0.16547862170441485
C023_20180521_112734_R_CASIA2_LGC_089.png,2,0.3479192056040363,2.5408968598895507,0.9272883858267716,3.546136811023622,0.7672969692162606,0.7352287623688515,58.76599409448819,0.6821591365409952,23530.764270925763,0.043010338336942226,56.10322389825495,1.059886436586561,1312.561316230274,4.249755717605756e-05,0.028437583601544365,94404.72641230405,5880.4118123975895,40.640509499918224,0.0010083735853910168,30.765464398493013,84.0976497671831,0.1646597529466746
C023_20180521_112734_R_CASIA2_LGC_096.png,2,0.34928091133037725,2.545787805168383,0.9447588582677164,3.697219488188977,0.766829717369518,0.7346898873387093,58.88902559055118,0.682634452972536,22865.300116550115,0.045481176610087,54.49213286713287,1.2602252885033025,1337.2390440384092,4.3734392065826885e-05,0.030585746763191923,91744.05186480186,5714.033499216043,39.38369786414906,0.0009435613068139882,34.07457400746878,85.46830608158719,0.164130147064919
C023_20180521_112734_R_CASIA2_LGC_097.png,2,0.34682565306292723,2.573790418310254,0.9271653543307087,3.590551181102362,0.767435124443306,0.7355612558682547,58.679872047244096,0.6871456407790495,22980.342798594847,0.043096590358632635,58.58957845433255,1.0878143897489339,1351.0649145039506,4.351545182612097e-05,0.02900631442033891,92204.09279859485,5743.028144787484,42.09130041706683,0.001005945522913044,36.908715505145,81.40604592567541,0.164505449693255
C023_20180521_112734_R_CASIA2_LGC_104.png,2,0.35203107887905233,2.5428288810931887,0.9128937007874015,3.528051181102362,0.7703612798577734,0.7392162859697299,59.12278543307087,0.6801041679210647,24078.14921307506,0.04440125634144252,57.67766343825666,1.1455368366248948,1276.0373535420254,4.153143130523396e-05,0.029900816057984777,96608.07717917676,6017.3596421234,40.878912496854326,0.0010194889353408096,34.26596042556,80.4126785284855,0.1709119733743694
C023_20180521_112734_R_CASIA2_LGC_105.png,2,0.3545375258475126,2.543811319034074,0.9204601377952755,3.557640255905512,0.7691991639703253,0.737480930798674,59.344242125984245,0.6842267597929544,24193.002103365383,0.04442957935568757,59.78305288461539,1.1711237912212646,1300.4796541759933,4.133426664981335e-05,0.029893270003679046,97064.76802884616,6046.237953254852,42.89489422092223,0.0009648165998217022,37.29892001613913,81.01296908641763,0.16796696315723134
C023_20180521_112734_R_CASIA2_LGC_112.png,2,0.35428491053515304,2.576486255835358,0.952755905511811,3.877829724409448,0.7686644394060117,0.7369128577962684,59.33193897637795,0.6878790277309955,23790.82857142857,0.04199037012473637,64.65353383458647,1.0094641166101872,1326.7584457741177,4.203300431498813e-05,0.027585979349908595,95466.91518796992,5945.526682608354,46.865773586606196,0.0010142720075290606,38.61904002635033,78.13707435561183,0.16388982716083297
C023_20180521_112734_R_CASIA2_LGC_113.png,2,0.3551591240145371,2.564731017213016,0.9365772637795275,3.681409940944882,0.7675489263579813,0.7359266556028542,59.405757874015755,0.685032479693256,23977.250684514755,0.041896967016731124,64.87891694554305,0.9863764898211945,1293.2100727092882,4.170619947873468e-05,0.027839610089519,96199.14207484027,5992.227286022358,46.99431057815932,0.0009935788563982103,40.06107686734061,77.79222354055997,0.16816048187942398
C023_20180521_112734_R_CASIA2_LGC_120.png,2,0.35739541407061326,2.5384808846162685,0.9080339566929134,3.5442298228346454,0.7734935837005842,0.7428673601895327,59.58415354330708,0.684449969451774,24274.946374162097,0.04221968843151032,62.180987202925046,0.9940629025592169,1281.189107953628,4.119473569937051e-05,0.02762669158603661,97412.14472882389,6066.322969384999,45.168510002160424,0.0010200302355701234,37.508541951840215,78.54538014976563,0.16827689690130532
C023_20180521_112734_R_CASIA2_LGC_121.png,2,0.3563756910228665,2.5543307298884947,0.9239050196850394,3.6811638779527565,0.7719149230991013,0.7410197016268929,59.50418307086615,0.6924692721301806,23943.219314079422,0.0432352828922694,61.82129963898917,1.0799627436029198,1340.6107333863736,4.1765478020408315e-05,0.0290517346012916,96068.02888086642,5983.791673202795,44.91442213984412,0.0010015324284629145,39.17600456468657,77.50135532570059,0.1695399613643082
C023_20180521_112734_R_CASIA2_LGC_128.png,2,0.35387020145378184,2.5564236979894175,0.9330708661417324,3.68134842519685,0.7697245141942484,0.7384456153607497,59.288877952755904,0.6937761531260933,23452.87410501193,0.042396242200673305,61.81801909307876,1.031437205442792,1357.4068900008656,4.263869730943968e-05,0.028888931565389356,94110.0510143198,5861.148214320345,44.60432651790207,0.0010308678886005525,35.60868886648663,79.32291950740829,0.16498685202614377
